0.9375	0.8958333333333334	2340	1	9	0.875	0.875	0.96875	0.90625	70	0.9369727047146402	0.8965848965848965	0.9373737373737375	0.8981657179000632
0.9583333333333334	0.9166666666666666	2340	1	9	0.9090909090909091	1.0	0.972972972972973	0.8918918918918919	70	0.9583333333333334	0.9206959706959706	0.9583333333333334	0.9388888888888888
0.8775510204081632	0.8979591836734694	2340	1	10	0.7857142857142857	0.7857142857142857	0.9142857142857143	0.9428571428571428	70	0.8775510204081632	0.8967881362247558	0.8775510204081632	0.8965201465201464
0.8571428571428571	0.8979591836734694	2340	1	10	0.7	1.0	0.8974358974358975	0.8717948717948718	70	0.8596165739022881	0.9046687168017893	0.862952836637047	0.9319727891156462
0.8775510204081632	0.7959183673469388	2340	1	10	0.6	0.5	0.9487179487179487	0.8717948717948718	70	0.8722789115646257	0.7959183673469388	0.8713290194126431	0.7959183673469388
0.8367346938775511	0.8367346938775511	2340	1	10	0.7857142857142857	0.9285714285714286	0.8571428571428571	0.8	70	0.8397759103641457	0.8434873949579833	0.8457792207792206	0.8753694581280789
0.9591836734693877	0.7959183673469388	2340	1	10	1.0	0.8	0.9487179487179487	0.7948717948717948	70	0.9605019041109267	0.8109628466771325	0.9659863945578232	0.849721706864564
0.8367346938775511	0.8571428571428571	2340	1	10	0.6666666666666666	0.6666666666666666	0.8918918918918919	0.918918918918919	70	0.8367346938775511	0.8549896480331264	0.8367346938775511	0.8537252221462748
0.875	0.8958333333333334	2340	1	10	0.875	0.8125	0.875	0.9375	70	0.8766603415559772	0.8949545078577336	0.8814814814814814	0.8949494949494948
0.9166666666666666	0.8125	2340	1	10	0.8181818181818182	0.7272727272727273	0.9459459459459459	0.8378378378378378	70	0.9166666666666666	0.8197887323943661	0.9166666666666666	0.8337710084033613
0.875	0.7916666666666666	2340	1	10	0.875	0.8125	0.875	0.78125	70	0.8766603415559772	0.7962962962962964	0.8814814814814814	0.811904761904762
0.9791666666666666	0.8541666666666666	2340	1	10	0.9333333333333333	0.8	1.0	0.8787878787878788	70	0.9789629439011839	0.8553970223325061	0.979779411764706	0.857421875
0.9591836734693877	0.9387755102040817	10670	1	1	0.92	0.88	1.0	1.0	70	0.9591496598639456	0.9386222574136037	0.9623233908948194	0.945578231292517
0.9591836734693877	0.9183673469387755	10670	1	1	1.0	0.9259259259259259	0.9090909090909091	0.9090909090909091	70	0.9589407191448008	0.9183673469387755	0.9619985925404645	0.9183673469387755
1.0	0.9591836734693877	10670	1	1	1.0	0.9285714285714286	1.0	1.0	70	1.0	0.9593554593554594	1.0	0.9627329192546583
0.9591836734693877	0.8979591836734694	10670	1	1	0.9523809523809523	0.8095238095238095	0.9642857142857143	0.9642857142857143	70	0.9591836734693877	0.8966287949338796	0.9591836734693877	0.9024577572964669
0.9795918367346939	0.9183673469387755	10670	1	1	1.0	0.9090909090909091	0.9629629629629629	0.9259259259259259	70	0.9796260642621828	0.9183673469387755	0.9804791481810115	0.9183673469387755
0.9387755102040817	0.9795918367346939	10670	1	1	1.0	1.0	0.8636363636363636	0.9545454545454546	70	0.9381467606297975	0.979540061267636	0.9448979591836734	0.9803206997084548
0.8958333333333334	0.8541666666666666	10670	1	1	0.9090909090909091	0.7727272727272727	0.8846153846153846	0.9230769230769231	70	0.8959694989106755	0.852808573540281	0.8968840579710146	0.8583635813672111
0.9375	0.875	10670	1	1	0.9090909090909091	0.7727272727272727	0.9615384615384616	0.9615384615384616	70	0.937362878455463	0.8732142857142856	0.9380511463844797	0.8842592592592592
0.9583333333333334	0.9375	10670	1	1	0.967741935483871	0.9354838709677419	0.9411764705882353	0.9411764705882353	70	0.9583333333333334	0.93788056206089	0.9583333333333334	0.9391203703703704
0.9375	0.9375	10670	1	1	0.9655172413793104	0.9655172413793104	0.8947368421052632	0.8947368421052632	70	0.9371850664223547	0.9371850664223547	0.9377314814814813	0.9377314814814813
0.9387755102040817	0.8979591836734694	10670	1	2	0.9166666666666666	0.8333333333333334	0.96	0.96	70	0.9387244259405889	0.8974457707611346	0.93945805747048	0.9037900874635567
0.9591836734693877	0.9591836734693877	10670	1	2	0.9615384615384616	0.9230769230769231	0.9565217391304348	1.0	70	0.9591836734693877	0.9592176870748299	0.9591836734693877	0.9624489795918366
0.9591836734693877	0.9387755102040817	10670	1	2	0.9230769230769231	0.8846153846153846	1.0	1.0	70	0.9592176870748299	0.9387755102040817	0.9624489795918366	0.945839874411303
0.9795918367346939	0.9183673469387755	10670	1	2	1.0	0.9230769230769231	0.9565217391304348	0.9130434782608695	70	0.9795576092072048	0.9183673469387755	0.980347694633409	0.9183673469387755
0.9795918367346939	0.9591836734693877	10670	1	2	1.0	0.96	0.9583333333333334	0.9583333333333334	70	0.979574808646863	0.9591836734693877	0.9803767660910518	0.9591836734693877
0.9591836734693877	0.9183673469387755	10670	1	2	0.9523809523809523	0.8571428571428571	0.9642857142857143	0.9642857142857143	70	0.9591836734693877	0.9177339901477832	0.9591836734693877	0.9203007518796993
0.9375	0.8958333333333334	10670	1	2	0.9310344827586207	0.8620689655172413	0.9473684210526315	0.9473684210526315	70	0.9377530364372472	0.8968033998521804	0.9388392857142858	0.9047931235431236
0.9375	0.875	10670	1	2	1.0	0.88	0.8695652173913043	0.8695652173913043	70	0.9370886353663889	0.875	0.9441964285714285	0.875
0.9791666666666666	0.9375	10670	1	2	1.0	0.9230769230769231	0.9545454545454546	0.9545454545454546	70	0.9791209594851544	0.9375816993464051	0.9799382716049383	0.9384782608695653
0.9166666666666666	0.8958333333333334	10670	1	2	1.0	0.9615384615384616	0.8181818181818182	0.8181818181818182	70	0.9154761904761904	0.8948632668144864	0.9277777777777777	0.9011645493042951
0.9591836734693877	0.9183673469387755	10670	1	3	0.9047619047619048	0.8095238095238095	1.0	1.0	70	0.9588669950738917	0.9167919799498747	0.9619047619047619	0.9285714285714286
0.9387755102040817	0.8775510204081632	10670	1	3	1.0	0.8571428571428571	0.8928571428571429	0.8928571428571429	70	0.9390835579514827	0.8775510204081632	0.9464285714285714	0.8775510204081632
0.9183673469387755	0.8571428571428571	10670	1	3	0.9615384615384616	0.8461538461538461	0.8695652173913043	0.8695652173913043	70	0.9180237751666322	0.8572620537576733	0.9207968901846453	0.8580952380952381
0.9387755102040817	0.9387755102040817	10670	1	3	0.9545454545454546	0.9090909090909091	0.9259259259259259	0.9629629629629629	70	0.9388781927865486	0.938620183802908	0.939765203740359	0.9392614188532556
0.9795918367346939	0.9387755102040817	10670	1	3	1.0	0.9354838709677419	0.9444444444444444	0.9444444444444444	70	0.979462261094914	0.9391010280940023	0.9802295918367347	0.9402434658073757
1.0	0.9795918367346939	10670	1	3	1.0	1.0	1.0	0.9565217391304348	70	1.0	0.9795576092072048	1.0	0.980347694633409
0.9583333333333334	0.9166666666666666	10670	1	3	1.0	0.92	0.9130434782608695	0.9130434782608695	70	0.9581876456876456	0.9166666666666666	0.9614197530864198	0.9166666666666666
0.9583333333333334	0.9375	10670	1	3	0.9583333333333334	0.9166666666666666	0.9583333333333334	0.9583333333333334	70	0.9583333333333334	0.9374728614850195	0.9583333333333334	0.9382608695652174
0.9583333333333334	0.9583333333333334	10670	1	3	0.967741935483871	0.967741935483871	0.9411764705882353	0.9411764705882353	70	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334
0.9375	0.875	10670	1	3	0.9259259259259259	0.8148148148148148	0.9523809523809523	0.9523809523809523	70	0.937637121544537	0.8754347826086958	0.9385926573426574	0.8880434782608696
0.9591836734693877	0.8775510204081632	10670	1	4	1.0	0.84	0.9166666666666666	0.9166666666666666	70	0.959081291379428	0.8774489795918365	0.962207105064248	0.880281209473756
0.9795918367346939	0.9591836734693877	10670	1	4	0.9629629629629629	0.9629629629629629	1.0	0.9545454545454546	70	0.9796260642621828	0.9591836734693877	0.9804791481810115	0.9591836734693877
0.9591836734693877	0.9387755102040817	10670	1	4	0.9565217391304348	0.8695652173913043	0.9615384615384616	1.0	70	0.9591836734693877	0.9383095310005609	0.9591836734693877	0.9451090781140042
0.9387755102040817	0.9387755102040817	10670	1	4	0.9545454545454546	0.9545454545454546	0.9259259259259259	0.9259259259259259	70	0.9388781927865486	0.9388781927865486	0.939765203740359	0.939765203740359
0.9183673469387755	0.8571428571428571	10670	1	4	0.96	0.84	0.875	0.875	70	0.918162582758856	0.8571428571428571	0.9210472067614925	0.8578571428571428
0.9387755102040817	0.9183673469387755	10670	1	4	0.90625	0.875	1.0	1.0	70	0.9397520638738437	0.9199427139276763	0.9479591836734694	0.9339164237123421
0.9791666666666666	0.9375	10670	1	4	1.0	0.9130434782608695	0.96	0.96	70	0.9791757128383267	0.9374183006535947	0.9800347222222223	0.9381555944055945
0.9375	0.875	10670	1	4	1.0	0.8571428571428571	0.8888888888888888	0.8888888888888888	70	0.9377450980392158	0.875	0.9453125	0.875
0.9583333333333334	0.9791666666666666	10670	1	4	0.9642857142857143	0.9642857142857143	0.95	1.0	70	0.9583333333333334	0.979231337767923	0.9583333333333334	0.9801587301587302
0.9791666666666666	0.9375	10670	1	4	0.9642857142857143	0.9285714285714286	1.0	0.95	70	0.979231337767923	0.9376940133037693	0.9801587301587302	0.9387125220458553
0.9591836734693877	0.9183673469387755	10670	1	5	0.9545454545454546	0.8636363636363636	0.9629629629629629	0.9629629629629629	70	0.9591836734693877	0.9178814382896017	0.9591836734693877	0.9205489092188599
1.0	0.9591836734693877	10670	1	5	1.0	0.9090909090909091	1.0	1.0	70	1.0	0.9589407191448008	1.0	0.9619985925404645
0.9387755102040817	0.9183673469387755	10670	1	5	0.9285714285714286	0.8928571428571429	0.9523809523809523	0.9523809523809523	70	0.9389308366052552	0.9187109187109187	0.9398749398749399	0.9221213569039656
0.9387755102040817	0.9183673469387755	10670	1	5	1.0	0.9545454545454546	0.8888888888888888	0.8888888888888888	70	0.9389287629945595	0.9185721111186949	0.9461224489795919	0.9218367346938776
1.0	0.9591836734693877	10670	1	5	1.0	0.9393939393939394	1.0	1.0	70	1.0	0.9597463985594238	1.0	0.963718820861678
0.9387755102040817	0.9183673469387755	10670	1	5	0.9615384615384616	0.8846153846153846	0.9130434782608695	0.9565217391304348	70	0.9386728276216146	0.9184353741496598	0.9393595822167251	0.9215646258503402
0.9791666666666666	0.875	10670	1	5	0.9642857142857143	0.7857142857142857	1.0	1.0	70	0.979231337767923	0.8756521739130436	0.9801587301587302	0.9038461538461539
0.9166666666666666	0.8958333333333334	10670	1	5	0.9047619047619048	0.9047619047619048	0.9259259259259259	0.8888888888888888	70	0.9166666666666666	0.8960618692408951	0.9166666666666666	0.8970716783216783
0.9375	0.9166666666666666	10670	1	5	1.0	0.9285714285714286	0.85	0.9	70	0.9365551992670635	0.9166666666666666	0.9435483870967741	0.9166666666666666
0.9375	0.9166666666666666	10670	1	5	0.9583333333333334	0.9166666666666666	0.9166666666666666	0.9166666666666666	70	0.9374728614850195	0.9166666666666666	0.9382608695652174	0.9166666666666666
0.9387755102040817	0.8979591836734694	10670	1	6	0.9545454545454546	0.8636363636363636	0.9259259259259259	0.9259259259259259	70	0.9388781927865486	0.8977003063381801	0.939765203740359	0.8982021379980563
0.9183673469387755	0.9387755102040817	10670	1	6	0.9565217391304348	0.9565217391304348	0.8846153846153846	0.9230769230769231	70	0.9184353741496598	0.9388265944675742	0.9215646258503402	0.9396598639455783
0.9387755102040817	0.8367346938775511	10670	1	6	0.9642857142857143	0.7857142857142857	0.9047619047619048	0.9047619047619048	70	0.9385659270126535	0.8375537505972289	0.9391625615763546	0.8495238095238095
0.9387755102040817	0.8979591836734694	10670	1	6	1.0	0.9166666666666666	0.88	0.88	70	0.9386222574136037	0.8979591836734694	0.945578231292517	0.8987074829931971
